9.945629999999999749e-01,9.886270000000000335e-01,9.908350000000000213e-01,9.758710000000000440e-01,9.881959999999999633e-01,9.877930000000000321e-01,9.858270000000000088e-01,9.835040000000000449e-01,9.981449999999999489e-01,9.890569999999999640e-01,9.862889999999999713e-01,9.866589999999999527e-01,9.987690000000000179e-01,9.714800000000000102e-01,9.923130000000000006e-01,9.935760000000000147e-01,9.949510000000000298e-01,9.849930000000000074e-01,9.691370000000000262e-01,9.944650000000000434e-01,9.917010000000000547e-01,9.707230000000000025e-01,9.651809999999999556e-01,9.914770000000000527e-01,9.950219999999999620e-01,9.550410000000000288e-01,9.944049999999999834e-01,9.755110000000000170e-01,9.918580000000000174e-01,9.975199999999999623e-01,9.938540000000000152e-01,9.863150000000000528e-01,9.992560000000000331e-01,9.771159999999999846e-01,9.887599999999999723e-01,9.832269999999999621e-01,9.924150000000000471e-01,9.823410000000000197e-01,9.892520000000000202e-01,9.892530000000000490e-01,9.906080000000000441e-01,9.913579999999999615e-01,9.756970000000000365e-01,9.847839999999999927e-01,9.862999999999999545e-01,9.855800000000000116e-01,9.863600000000000145e-01,9.878400000000000514e-01,9.906930000000000458e-01,9.931290000000000395e-01,1.000000000000000000e+00,9.910879999999999690e-01,9.820849999999999858e-01,9.841980000000000173e-01,9.858470000000000288e-01,9.934990000000000210e-01,9.843739999999999712e-01,9.953060000000000240e-01,9.915850000000000497e-01,9.940330000000000554e-01,9.962459999999999649e-01,9.956859999999999600e-01,9.792750000000000066e-01,9.900590000000000224e-01,9.903119999999999701e-01,9.918360000000000509e-01,9.942020000000000302e-01,9.931499999999999773e-01,9.933659999999999712e-01,9.963699999999999779e-01,9.872199999999999864e-01,9.920229999999999881e-01,9.784869999999999957e-01,9.958960000000000035e-01,9.948820000000000441e-01,9.741619999999999724e-01,9.829719999999999569e-01,9.975659999999999528e-01,9.977580000000000338e-01,9.959529999999999772e-01,9.672920000000000407e-01,9.783100000000000129e-01,9.752300000000000413e-01,9.977800000000000002e-01,9.876019999999999799e-01,9.857219999999999871e-01,9.935279999999999667e-01,9.873220000000000329e-01,9.915779999999999594e-01,9.868869999999999587e-01,9.904089999999999838e-01,9.614730000000000221e-01,9.823790000000000022e-01,9.874730000000000452e-01,9.762229999999999519e-01,9.812999999999999501e-01,9.865920000000000245e-01,9.500429999999999708e-01,9.873459999999999459e-01,9.860560000000000436e-01,9.905209999999999848e-01,9.904479999999999951e-01,9.860419999999999741e-01,9.847110000000000030e-01,9.932499999999999662e-01,9.833479999999999999e-01
9.853650000000000464e-01,9.950689999999999813e-01,9.928379999999999983e-01,9.901280000000000081e-01,9.924699999999999633e-01,9.908670000000000533e-01,9.918470000000000342e-01,9.921250000000000346e-01,9.929170000000000496e-01,9.818820000000000325e-01,9.984750000000000014e-01,9.932269999999999710e-01,9.936580000000000412e-01,9.681530000000000413e-01,9.992760000000000531e-01,9.922720000000000429e-01,9.808750000000000524e-01,9.926160000000000538e-01,9.861010000000000053e-01,9.956159999999999455e-01,9.970329999999999471e-01,9.861410000000000453e-01,9.814019999999999966e-01,9.992710000000000203e-01,9.926629999999999621e-01,9.714289999999999869e-01,9.972910000000000386e-01,9.870929999999999982e-01,9.920080000000000009e-01,9.931320000000000148e-01,9.912509999999999932e-01,9.950710000000000388e-01,9.917380000000000084e-01,9.799459999999999837e-01,9.976949999999999985e-01,9.852309999999999679e-01,9.982900000000000107e-01,9.799470000000000125e-01,9.990320000000000311e-01,9.929729999999999945e-01,9.877359999999999474e-01,9.860029999999999628e-01,9.849750000000000449e-01,9.922659999999999814e-01,9.858010000000000383e-01,9.878679999999999684e-01,9.884399999999999853e-01,9.875230000000000397e-01,9.940679999999999517e-01,9.974760000000000293e-01,9.910879999999999690e-01,1.000000000000000000e+00,9.918090000000000517e-01,9.895890000000000519e-01,9.985180000000000167e-01,9.854579999999999451e-01,9.838780000000000303e-01,9.945819999999999661e-01,9.892600000000000282e-01,9.966099999999999959e-01,9.952929999999999833e-01,9.920980000000000354e-01,9.836869999999999781e-01,9.908090000000000508e-01,9.893499999999999517e-01,9.852819999999999911e-01,9.901849999999999818e-01,9.814030000000000253e-01,9.968909999999999716e-01,9.936340000000000172e-01,9.900309999999999944e-01,9.903779999999999806e-01,9.856740000000000501e-01,9.940790000000000459e-01,9.945100000000000051e-01,9.744009999999999616e-01,9.711539999999999617e-01,9.916749999999999732e-01,9.896470000000000544e-01,9.945559999999999956e-01,9.881910000000000416e-01,9.814749999999999863e-01,9.921830000000000371e-01,9.932910000000000350e-01,9.924549999999999761e-01,9.866059999999999830e-01,9.872919999999999474e-01,9.731649999999999467e-01,9.894619999999999527e-01,9.894199999999999662e-01,9.918639999999999679e-01,9.780499999999999750e-01,9.906059999999999865e-01,9.809750000000000414e-01,9.845859999999999612e-01,9.810950000000000504e-01,9.837519999999999598e-01,9.567050000000000276e-01,9.900299999999999656e-01,9.893380000000000507e-01,9.907240000000000490e-01,9.875300000000000189e-01,9.919670000000000432e-01,9.912959999999999550e-01,9.976960000000000273e-01,9.977080000000000393e-01
9.649480000000000279e-01,9.938010000000000455e-01,9.917240000000000499e-01,9.959339999999999860e-01,9.960390000000000077e-01,9.877660000000000329e-01,9.878649999999999931e-01,9.936949999999999950e-01,9.849839999999999707e-01,9.850160000000000027e-01,9.895260000000000167e-01,9.919459999999999944e-01,9.860370000000000523e-01,9.810929999999999929e-01,9.913619999999999655e-01,9.811239999999999961e-01,9.730879999999999530e-01,9.756580000000000252e-01,9.920839999999999659e-01,9.938069999999999959e-01,9.898679999999999701e-01,9.805490000000000039e-01,9.892290000000000250e-01,9.876000000000000334e-01,9.895129999999999759e-01,9.888299999999999867e-01,9.954239999999999755e-01,9.884859999999999758e-01,9.783079999999999554e-01,9.886380000000000168e-01,9.932039999999999758e-01,9.924560000000000048e-01,9.846580000000000332e-01,9.911630000000000162e-01,9.877110000000000056e-01,9.930860000000000243e-01,9.956909999999999927e-01,9.741229999999999611e-01,9.880989999999999496e-01,9.833269999999999511e-01,9.869970000000000132e-01,9.925030000000000241e-01,9.964790000000000036e-01,9.957099999999999840e-01,9.884629999999999805e-01,9.952509999999999968e-01,9.832039999999999669e-01,9.643159999999999510e-01,9.974739999999999718e-01,9.850900000000000212e-01,9.820849999999999858e-01,9.918090000000000517e-01,1.000000000000000000e+00,9.933349999999999680e-01,9.902039999999999731e-01,9.853389999999999649e-01,9.942520000000000246e-01,9.932849999999999735e-01,9.770919999999999606e-01,9.865500000000000380e-01,9.915389999999999482e-01,9.880039999999999933e-01,9.962220000000000519e-01,9.728499999999999925e-01,9.913809999999999567e-01,9.884610000000000340e-01,9.743129999999999846e-01,9.667869999999999520e-01,9.841410000000000435e-01,9.797479999999999523e-01,9.967719999999999914e-01,9.923910000000000231e-01,9.875500000000000389e-01,9.908209999999999518e-01,9.817449999999999788e-01,9.827719999999999789e-01,9.613580000000000458e-01,9.868789999999999507e-01,9.791050000000000031e-01,9.820670000000000233e-01,9.860959999999999726e-01,9.788689999999999891e-01,9.960959999999999814e-01,9.862840000000000495e-01,9.752939999999999943e-01,9.897920000000000051e-01,9.718780000000000197e-01,9.719659999999999966e-01,9.820360000000000200e-01,9.689140000000000530e-01,9.739060000000000494e-01,9.946610000000000174e-01,9.715570000000000039e-01,9.840170000000000305e-01,9.769069999999999698e-01,9.870649999999999702e-01,9.933560000000000167e-01,9.627240000000000242e-01,9.960139999999999549e-01,9.882910000000000306e-01,9.864669999999999828e-01,9.754559999999999897e-01,9.961200000000000054e-01,9.816439999999999610e-01,9.914600000000000080e-01,9.888460000000000027e-01
9.729640000000000510e-01,9.885829999999999895e-01,9.813570000000000348e-01,9.935349999999999460e-01,9.866000000000000325e-01,9.966690000000000271e-01,9.952480000000000215e-01,9.948369999999999713e-01,9.854349999999999499e-01,9.918219999999999814e-01,9.862370000000000303e-01,9.955479999999999885e-01,9.848069999999999879e-01,9.928949999999999720e-01,9.879320000000000324e-01,9.893199999999999772e-01,9.836489999999999956e-01,9.830759999999999499e-01,9.945770000000000444e-01,9.961499999999999799e-01,9.953809999999999603e-01,9.907209999999999628e-01,9.930010000000000225e-01,9.872579999999999689e-01,9.928860000000000463e-01,9.900320000000000231e-01,9.940729999999999844e-01,9.965969999999999551e-01,9.855359999999999676e-01,9.909489999999999688e-01,9.944950000000000179e-01,9.923399999999999999e-01,9.855080000000000506e-01,9.960280000000000244e-01,9.803479999999999972e-01,9.869109999999999827e-01,9.903459999999999486e-01,9.915249999999999897e-01,9.854500000000000481e-01,9.927240000000000508e-01,9.754749999999999810e-01,9.929670000000000440e-01,9.946899999999999631e-01,9.980660000000000087e-01,9.970170000000000421e-01,9.901410000000000489e-01,9.942870000000000319e-01,9.674880000000000146e-01,9.944939999999999891e-01,9.878540000000000099e-01,9.841980000000000173e-01,9.895890000000000519e-01,9.933349999999999680e-01,1.000000000000000000e+00,9.833159999999999679e-01,9.922229999999999661e-01,9.960999999999999854e-01,9.941370000000000484e-01,9.896340000000000137e-01,9.914359999999999840e-01,9.943349999999999689e-01,9.939750000000000529e-01,9.954699999999999660e-01,9.790119999999999933e-01,9.962729999999999642e-01,9.872480000000000144e-01,9.794230000000000436e-01,9.810259999999999536e-01,9.888350000000000195e-01,9.826350000000000362e-01,9.948019999999999641e-01,9.946610000000000174e-01,9.961200000000000054e-01,9.948040000000000216e-01,9.887559999999999683e-01,9.944039999999999546e-01,9.799060000000000548e-01,9.925869999999999971e-01,9.795000000000000373e-01,9.844979999999999842e-01,9.692070000000000407e-01,9.945969999999999533e-01,9.910109999999999753e-01,9.906559999999999810e-01,9.792319999999999913e-01,9.976540000000000408e-01,9.825509999999999522e-01,9.866439999999999655e-01,9.907089999999999508e-01,9.808440000000000492e-01,9.822800000000000420e-01,9.883140000000000258e-01,9.827470000000000372e-01,9.943109999999999449e-01,9.900539999999999896e-01,9.850200000000000067e-01,9.932889999999999775e-01,9.842539999999999623e-01,9.910889999999999977e-01,9.977430000000000465e-01,9.881699999999999928e-01,9.651549999999999851e-01,9.906789999999999763e-01,9.877019999999999689e-01,9.921780000000000044e-01,9.907240000000000490e-01
9.791349999999999776e-01,9.938230000000000119e-01,9.932349999999999790e-01,9.892919999999999492e-01,9.915779999999999594e-01,9.854960000000000386e-01,9.871630000000000127e-01,9.899090000000000389e-01,9.883340000000000458e-01,9.751769999999999605e-01,9.986070000000000224e-01,9.893760000000000332e-01,9.895009999999999639e-01,9.577820000000000222e-01,9.986589999999999634e-01,9.859740000000000171e-01,9.716630000000000544e-01,9.890799999999999592e-01,9.828200000000000269e-01,9.907089999999999508e-01,9.920379999999999754e-01,9.816759999999999931e-01,9.789860000000000229e-01,9.974910000000000165e-01,9.864009999999999723e-01,9.677010000000000334e-01,9.937650000000000095e-01,9.823669999999999902e-01,9.871130000000000182e-01,9.886549999999999505e-01,9.867059999999999720e-01,9.935439999999999827e-01,9.873899999999999899e-01,9.744230000000000391e-01,9.988960000000000061e-01,9.823570000000000357e-01,9.970029999999999726e-01,9.700619999999999798e-01,9.981569999999999609e-01,9.868240000000000345e-01,9.867240000000000455e-01,9.803269999999999484e-01,9.825460000000000305e-01,9.881370000000000431e-01,9.776979999999999560e-01,9.842859999999999943e-01,9.817050000000000498e-01,9.850149999999999739e-01,9.914859999999999784e-01,9.943490000000000384e-01,9.858470000000000288e-01,9.985180000000000167e-01,9.902039999999999731e-01,9.833159999999999679e-01,1.000000000000000000e+00,9.781029999999999447e-01,9.774370000000000003e-01,9.898569999999999869e-01,9.810619999999999896e-01,9.921370000000000466e-01,9.906639999999999890e-01,9.857669999999999488e-01,9.786439999999999584e-01,9.872980000000000089e-01,9.832349999999999701e-01,9.814239999999999631e-01,9.850400000000000267e-01,9.719619999999999926e-01,9.922020000000000284e-01,9.903009999999999868e-01,9.873229999999999507e-01,9.848879999999999857e-01,9.806700000000000417e-01,9.887110000000000065e-01,9.893539999999999557e-01,9.662960000000000438e-01,9.613279999999999603e-01,9.847850000000000215e-01,9.851069999999999549e-01,9.908470000000000333e-01,9.935929999999999485e-01,9.727249999999999508e-01,9.926220000000000043e-01,9.868759999999999755e-01,9.906030000000000113e-01,9.791499999999999648e-01,9.803730000000000500e-01,9.625439999999999552e-01,9.839790000000000481e-01,9.840130000000000265e-01,9.854540000000000521e-01,9.770809999999999773e-01,9.858949999999999658e-01,9.724239999999999551e-01,9.785439999999999694e-01,9.760330000000000394e-01,9.781520000000000215e-01,9.467050000000000187e-01,9.863480000000000025e-01,9.818850000000000078e-01,9.885570000000000190e-01,9.868909999999999627e-01,9.905620000000000536e-01,9.884110000000000396e-01,9.953229999999999578e-01,9.955600000000000005e-01
9.856960000000000166e-01,9.867770000000000152e-01,9.854889999999999484e-01,9.834889999999999466e-01,9.841320000000000068e-01,9.938749999999999529e-01,9.919360000000000399e-01,9.900799999999999601e-01,9.924650000000000416e-01,9.973619999999999708e-01,9.815530000000000088e-01,9.917500000000000204e-01,9.924809999999999466e-01,9.875460000000000349e-01,9.857280000000000486e-01,9.924990000000000201e-01,9.956629999999999647e-01,9.807449999999999779e-01,9.801560000000000272e-01,9.944709999999999939e-01,9.914300000000000335e-01,9.800299999999999567e-01,9.789860000000000229e-01,9.855490000000000084e-01,9.964790000000000036e-01,9.717519999999999492e-01,9.919379999999999864e-01,9.858550000000000368e-01,9.875380000000000269e-01,9.955220000000000180e-01,9.971870000000000456e-01,9.890219999999999567e-01,9.950489999999999613e-01,9.908630000000000493e-01,9.799090000000000300e-01,9.851100000000000412e-01,9.879329999999999501e-01,9.918150000000000022e-01,9.810900000000000176e-01,9.899890000000000079e-01,9.808750000000000524e-01,9.952170000000000183e-01,9.866730000000000222e-01,9.903960000000000541e-01,9.927200000000000468e-01,9.874500000000000499e-01,9.933279999999999887e-01,9.770140000000000491e-01,9.931489999999999485e-01,9.883910000000000196e-01,9.934990000000000210e-01,9.854579999999999451e-01,9.853389999999999649e-01,9.922229999999999661e-01,9.781029999999999447e-01,1.000000000000000000e+00,9.926329999999999876e-01,9.950569999999999693e-01,9.921790000000000331e-01,9.924479999999999968e-01,9.955950000000000077e-01,9.984229999999999494e-01,9.875350000000000517e-01,9.845500000000000362e-01,9.959980000000000500e-01,9.952239999999999975e-01,9.891720000000000512e-01,9.921440000000000259e-01,9.886220000000000008e-01,9.909499999999999975e-01,9.908959999999999990e-01,9.980200000000000182e-01,9.896310000000000384e-01,9.977909999999999835e-01,9.921309999999999851e-01,9.902530000000000499e-01,9.899250000000000549e-01,9.972050000000000081e-01,9.912269999999999692e-01,9.898460000000000036e-01,9.598560000000000425e-01,9.884640000000000093e-01,9.790039999999999853e-01,9.941389999999999949e-01,9.811020000000000296e-01,9.937690000000000135e-01,9.912840000000000540e-01,9.970630000000000326e-01,9.923490000000000366e-01,9.822619999999999685e-01,9.844000000000000528e-01,9.707130000000000480e-01,9.794840000000000213e-01,9.980590000000000295e-01,9.847709999999999519e-01,9.843279999999999808e-01,9.923870000000000191e-01,9.723319999999999741e-01,9.869259999999999700e-01,9.930080000000000018e-01,9.919200000000000239e-01,9.749560000000000448e-01,9.886340000000000128e-01,9.865070000000000228e-01,9.916449999999999987e-01,9.803220000000000267e-01
9.667080000000000117e-01,9.885930000000000550e-01,9.843020000000000103e-01,9.888430000000000275e-01,9.907319999999999460e-01,9.896580000000000377e-01,9.870309999999999917e-01,9.894880000000000342e-01,9.849200000000000177e-01,9.913910000000000222e-01,9.793690000000000451e-01,9.891889999999999850e-01,9.852130000000000054e-01,9.946979999999999711e-01,9.833070000000000421e-01,9.826829999999999732e-01,9.830290000000000417e-01,9.697219999999999729e-01,9.880259999999999598e-01,9.939569999999999794e-01,9.884920000000000373e-01,9.770870000000000388e-01,9.851330000000000364e-01,9.801929999999999810e-01,9.920339999999999714e-01,9.883880000000000443e-01,9.927409999999999846e-01,9.875239999999999574e-01,9.765490000000000004e-01,9.890069999999999695e-01,9.946270000000000389e-01,9.860250000000000403e-01,9.858109999999999928e-01,9.954669999999999908e-01,9.752579999999999583e-01,9.931820000000000093e-01,9.890710000000000335e-01,9.828670000000000462e-01,9.792520000000000113e-01,9.835709999999999731e-01,9.824580000000000535e-01,9.975180000000000158e-01,9.945190000000000419e-01,9.952090000000000103e-01,9.944410000000000194e-01,9.953340000000000520e-01,9.862009999999999943e-01,9.570980000000000043e-01,9.946059999999999901e-01,9.801490000000000480e-01,9.843739999999999712e-01,9.838780000000000303e-01,9.942520000000000246e-01,9.960999999999999854e-01,9.774370000000000003e-01,9.926329999999999876e-01,1.000000000000000000e+00,9.947570000000000023e-01,9.820560000000000400e-01,9.844359999999999777e-01,9.922250000000000236e-01,9.912879999999999470e-01,9.990630000000000344e-01,9.682300000000000351e-01,9.942769999999999664e-01,9.898630000000000484e-01,9.738820000000000254e-01,9.757599999999999607e-01,9.821250000000000258e-01,9.775310000000000388e-01,9.955479999999999885e-01,9.949670000000000458e-01,9.887099999999999778e-01,9.930409999999999515e-01,9.815209999999999768e-01,9.919980000000000464e-01,9.720699999999999896e-01,9.914490000000000247e-01,9.797299999999999898e-01,9.801609999999999490e-01,9.667599999999999527e-01,9.846730000000000205e-01,9.860240000000000116e-01,9.886930000000000440e-01,9.678689999999999793e-01,9.962879999999999514e-01,9.748860000000000303e-01,9.860149999999999748e-01,9.835540000000000393e-01,9.672060000000000102e-01,9.729499999999999815e-01,9.893250000000000099e-01,9.678459999999999841e-01,9.935500000000000442e-01,9.765749999999999709e-01,9.906840000000000090e-01,9.976390000000000535e-01,9.730999999999999650e-01,9.953940000000000010e-01,9.935929999999999485e-01,9.837420000000000053e-01,9.672279999999999767e-01,9.922389999999999821e-01,9.770229999999999748e-01,9.865199999999999525e-01,9.811490000000000489e-01
9.853739999999999721e-01,9.956629999999999647e-01,9.936089999999999645e-01,9.879949999999999566e-01,9.952189999999999648e-01,9.923309999999999631e-01,9.908740000000000325e-01,9.909149999999999903e-01,9.964960000000000484e-01,9.908090000000000508e-01,9.912750000000000172e-01,9.915260000000000185e-01,9.959750000000000547e-01,9.834330000000000016e-01,9.941090000000000204e-01,9.916190000000000282e-01,9.909160000000000190e-01,9.830440000000000289e-01,9.846230000000000260e-01,9.983999999999999542e-01,9.957420000000000160e-01,9.806909999999999794e-01,9.805340000000000167e-01,9.930769999999999875e-01,9.983130000000000059e-01,9.766359999999999486e-01,9.984640000000000182e-01,9.861879999999999535e-01,9.873760000000000314e-01,9.959339999999999860e-01,9.970280000000000253e-01,9.910860000000000225e-01,9.961729999999999752e-01,9.884359999999999813e-01,9.898700000000000276e-01,9.942170000000000174e-01,9.964079999999999604e-01,9.845140000000000002e-01,9.925190000000000401e-01,9.903619999999999646e-01,9.919860000000000344e-01,9.969299999999999828e-01,9.893049999999999899e-01,9.943070000000000519e-01,9.914920000000000400e-01,9.951729999999999743e-01,9.893680000000000252e-01,9.789419999999999789e-01,9.962790000000000257e-01,9.937110000000000110e-01,9.953060000000000240e-01,9.945819999999999661e-01,9.932849999999999735e-01,9.941370000000000484e-01,9.898569999999999869e-01,9.950569999999999693e-01,9.947570000000000023e-01,1.000000000000000000e+00,9.905720000000000081e-01,9.944809999999999484e-01,9.983739999999999837e-01,9.964070000000000427e-01,9.927460000000000173e-01,9.837209999999999566e-01,9.941799999999999526e-01,9.917690000000000117e-01,9.900369999999999449e-01,9.867759999999999865e-01,9.937749999999999639e-01,9.925059999999999993e-01,9.941060000000000452e-01,9.971489999999999521e-01,9.873549999999999827e-01,9.985549999999999704e-01,9.940489999999999604e-01,9.844009999999999705e-01,9.776620000000000310e-01,9.975439999999999863e-01,9.933640000000000247e-01,9.945270000000000499e-01,9.780250000000000332e-01,9.839210000000000456e-01,9.883650000000000491e-01,9.963899999999999979e-01,9.840020000000000433e-01,9.949890000000000123e-01,9.876819999999999489e-01,9.866979999999999640e-01,9.894279999999999742e-01,9.831069999999999531e-01,9.882180000000000408e-01,9.806629999999999514e-01,9.826789999999999692e-01,9.925840000000000218e-01,9.806000000000000272e-01,9.926220000000000043e-01,9.931429999999999980e-01,9.632929999999999549e-01,9.958740000000000370e-01,9.946150000000000269e-01,9.902630000000000043e-01,9.856399999999999606e-01,9.953340000000000520e-01,9.852030000000000509e-01,9.949890000000000123e-01,9.902509999999999923e-01
9.918289999999999607e-01,9.820910000000000473e-01,9.762849999999999584e-01,9.781220000000000470e-01,9.755190000000000250e-01,9.944159999999999666e-01,9.937709999999999599e-01,9.866570000000000062e-01,9.890999999999999792e-01,9.879620000000000068e-01,9.850860000000000172e-01,9.915850000000000497e-01,9.899949999999999584e-01,9.779309999999999947e-01,9.877820000000000489e-01,9.987230000000000274e-01,9.926610000000000156e-01,9.936270000000000380e-01,9.791649999999999521e-01,9.925880000000000258e-01,9.957169999999999632e-01,9.876350000000000406e-01,9.744890000000000496e-01,9.912739999999999885e-01,9.925110000000000321e-01,9.627769999999999939e-01,9.894129999999999869e-01,9.871940000000000159e-01,9.959519999999999484e-01,9.918339999999999934e-01,9.885960000000000303e-01,9.881959999999999633e-01,9.903600000000000181e-01,9.795070000000000165e-01,9.812300000000000466e-01,9.720969999999999889e-01,9.857209999999999583e-01,9.960459999999999869e-01,9.865369999999999973e-01,9.979500000000000037e-01,9.711680000000000312e-01,9.830790000000000362e-01,9.758609999999999784e-01,9.882809999999999651e-01,9.918879999999999919e-01,9.770419999999999661e-01,9.965230000000000476e-01,9.866300000000000070e-01,9.860449999999999493e-01,9.924730000000000496e-01,9.915850000000000497e-01,9.892600000000000282e-01,9.770919999999999606e-01,9.896340000000000137e-01,9.810619999999999896e-01,9.921790000000000331e-01,9.820560000000000400e-01,9.905720000000000081e-01,1.000000000000000000e+00,9.966580000000000439e-01,9.928949999999999720e-01,9.962410000000000432e-01,9.768900000000000361e-01,9.930660000000000043e-01,9.917110000000000092e-01,9.837179999999999813e-01,9.921189999999999731e-01,9.969440000000000524e-01,9.966099999999999959e-01,9.923809999999999576e-01,9.818200000000000260e-01,9.897169999999999579e-01,9.876960000000000184e-01,9.944209999999999994e-01,9.962109999999999577e-01,9.833250000000000046e-01,9.911379999999999635e-01,9.953370000000000273e-01,9.879360000000000364e-01,9.909130000000000438e-01,9.574820000000000553e-01,9.928080000000000238e-01,9.744669999999999721e-01,9.950729999999999853e-01,9.896329999999999849e-01,9.892929999999999779e-01,9.969189999999999996e-01,9.901520000000000321e-01,9.946660000000000501e-01,9.954009999999999803e-01,9.953990000000000338e-01,9.606770000000000032e-01,9.938789999999999569e-01,9.891630000000000145e-01,9.920379999999999754e-01,9.722629999999999884e-01,9.816899999999999515e-01,9.728329999999999478e-01,9.789339999999999709e-01,9.937470000000000470e-01,9.883499999999999508e-01,9.725449999999999928e-01,9.792220000000000368e-01,9.920419999999999794e-01,9.918780000000000374e-01,9.889400000000000412e-01
9.921820000000000084e-01,9.894819999999999727e-01,9.873960000000000514e-01,9.867510000000000447e-01,9.851680000000000437e-01,9.956800000000000095e-01,9.966530000000000111e-01,9.933009999999999895e-01,9.938360000000000527e-01,9.898350000000000204e-01,9.934669999999999890e-01,9.956310000000000437e-01,9.941330000000000444e-01,9.739179999999999504e-01,9.956669999999999687e-01,9.984490000000000309e-01,9.908799999999999830e-01,9.959590000000000387e-01,9.837599999999999678e-01,9.967610000000000081e-01,9.982309999999999794e-01,9.897409999999999819e-01,9.809689999999999799e-01,9.972520000000000273e-01,9.950769999999999893e-01,9.685859999999999470e-01,9.950510000000000188e-01,9.897860000000000547e-01,9.971389999999999976e-01,9.961750000000000327e-01,9.935239999999999627e-01,9.949999999999999956e-01,9.946979999999999711e-01,9.822739999999999805e-01,9.927589999999999471e-01,9.793089999999999851e-01,9.937970000000000415e-01,9.910390000000000033e-01,9.938029999999999919e-01,9.975910000000000055e-01,9.810170000000000279e-01,9.869090000000000362e-01,9.831180000000000474e-01,9.920419999999999794e-01,9.904349999999999543e-01,9.825300000000000145e-01,9.957340000000000080e-01,9.919519999999999449e-01,9.929829999999999490e-01,9.978960000000000052e-01,9.940330000000000554e-01,9.966099999999999959e-01,9.865500000000000380e-01,9.914359999999999840e-01,9.921370000000000466e-01,9.924479999999999968e-01,9.844359999999999777e-01,9.944809999999999484e-01,9.966580000000000439e-01,1.000000000000000000e+00,9.960360000000000325e-01,9.974739999999999718e-01,9.813659999999999606e-01,9.959630000000000427e-01,9.942670000000000119e-01,9.896019999999999817e-01,9.941959999999999686e-01,9.924349999999999561e-01,9.979820000000000357e-01,9.964469999999999716e-01,9.884439999999999893e-01,9.929769999999999985e-01,9.895650000000000279e-01,9.967219999999999969e-01,9.987589999999999524e-01,9.813699999999999646e-01,9.866979999999999640e-01,9.963739999999999819e-01,9.913250000000000117e-01,9.950029999999999708e-01,9.744749999999999801e-01,9.900809999999999889e-01,9.855639999999999956e-01,9.963199999999999834e-01,9.960790000000000477e-01,9.885540000000000438e-01,9.964779999999999749e-01,9.853809999999999514e-01,9.958329999999999682e-01,9.954250000000000043e-01,9.949970000000000203e-01,9.706110000000000015e-01,9.950679999999999525e-01,9.882830000000000226e-01,9.916059999999999874e-01,9.768170000000000464e-01,9.855129999999999724e-01,9.675719999999999876e-01,9.844929999999999515e-01,9.922189999999999621e-01,9.944819999999999771e-01,9.825650000000000217e-01,9.874619999999999509e-01,9.958730000000000082e-01,9.985309999999999464e-01,9.941640000000000477e-01
9.881689999999999641e-01,9.950409999999999533e-01,9.925910000000000011e-01,9.894190000000000484e-01,9.927829999999999711e-01,9.950989999999999558e-01,9.929240000000000288e-01,9.925209999999999866e-01,9.967230000000000256e-01,9.920870000000000521e-01,9.928350000000000231e-01,9.944410000000000194e-01,9.968329999999999691e-01,9.826869999999999772e-01,9.956909999999999927e-01,9.937719999999999887e-01,9.907839999999999980e-01,9.881450000000000511e-01,9.855070000000000219e-01,9.980160000000000142e-01,9.971910000000000496e-01,9.834859999999999713e-01,9.825409999999999977e-01,9.948420000000000041e-01,9.976540000000000408e-01,9.739820000000000144e-01,9.987040000000000362e-01,9.884640000000000093e-01,9.918919999999999959e-01,9.979630000000000445e-01,9.978320000000000523e-01,9.939900000000000402e-01,9.966460000000000319e-01,9.895920000000000272e-01,9.908660000000000245e-01,9.902320000000000011e-01,9.966429999999999456e-01,9.878470000000000306e-01,9.935749999999999860e-01,9.937540000000000262e-01,9.889630000000000365e-01,9.953009999999999913e-01,9.885690000000000310e-01,9.939289999999999514e-01,9.927439999999999598e-01,9.929329999999999545e-01,9.923920000000000519e-01,9.827519999999999589e-01,9.964990000000000236e-01,9.957240000000000535e-01,9.962459999999999649e-01,9.952929999999999833e-01,9.915389999999999482e-01,9.943349999999999689e-01,9.906639999999999890e-01,9.955950000000000077e-01,9.922250000000000236e-01,9.983739999999999837e-01,9.928949999999999720e-01,9.960360000000000325e-01,1.000000000000000000e+00,9.976979999999999738e-01,9.896289999999999809e-01,9.893600000000000172e-01,9.946559999999999846e-01,9.923220000000000374e-01,9.924239999999999728e-01,9.891400000000000192e-01,9.952870000000000328e-01,9.951600000000000446e-01,9.948179999999999801e-01,9.972689999999999610e-01,9.904180000000000206e-01,9.993269999999999653e-01,9.956110000000000237e-01,9.853530000000000344e-01,9.822009999999999907e-01,9.974610000000000420e-01,9.946040000000000436e-01,9.963530000000000442e-01,9.760410000000000474e-01,9.871539999999999759e-01,9.887340000000000018e-01,9.972750000000000226e-01,9.871619999999999839e-01,9.950579999999999981e-01,9.905840000000000201e-01,9.885389999999999455e-01,9.939270000000000049e-01,9.879000000000000004e-01,9.909299999999999775e-01,9.775540000000000340e-01,9.861769999999999703e-01,9.934549999999999770e-01,9.860630000000000228e-01,9.883039999999999603e-01,9.911100000000000465e-01,9.668309999999999960e-01,9.937909999999999799e-01,9.946709999999999718e-01,9.931600000000000428e-01,9.845899999999999652e-01,9.939280000000000337e-01,9.897500000000000187e-01,9.968110000000000026e-01,9.917690000000000117e-01
